Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Timor-Leste,TMP,..,36.3,..,..,..,..,..,49.9,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Togo,TGO,..,..,..,..,..,..,61.7,..,..,..,..,58.7,..,..,..,55.1
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Tonga,TON,..,16.2,..,..,..,..,..,..,..,22.5,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Tunisia,TUN,32.4,..,..,..,..,23.3,..,..,..,..,15.5,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Turkey,TUR,..,..,30.3,23.8,20.9,16.4,13.3,8.4,6.8,4.4,3.7,2.8,2.3,2.1,1.6,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,26.3,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Uganda,UGA,..,..,38.8,..,..,31.1,..,..,..,24.5,..,..,19.5,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Ukraine,UKR,..,..,..,..,..,..,..,12.7,7.1,5.8,8.6,7.8,9,8.3,8.6,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,United Kingdom,GBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,United States,USA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Uruguay,URY,..,..,..,..,..,..,32.5,29.6,24.2,21,18.5,13.7,12.4,11.5,9.7,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,17.7,16,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,12.7,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,"Venezuela, RB",VEN,46.3,45.4,55.4,62.1,53.9,43.7,36.3,33.6,32.6,31.8,32.5,31.6,25.4,32.1,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,20.7,..,17.2,..,13.5,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,West Bank and Gaza,WBG,..,..,..,35.5,25.6,29.5,30.8,31.2,..,26.2,25.7,25.8,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,"Yemen, Rep.",YEM,..,..,..,..,..,34.8,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Zambia,ZMB,..,..,..,..,..,..,..,..,..,..,60.5,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Zimbabwe,ZWE,..,..,..,..,..,..,..,..,..,..,..,72.3,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Arab World,ARB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,East Asia & Pacific,EAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,East Asia & Pacific (excluding high income),EAP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Euro area,EMU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Europe & Central Asia,ECS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Europe & Central Asia (excluding high income),ECA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,European Union,EUU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,High income,HIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Latin America & Caribbean,LCN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Latin America & Caribbean (excluding high income),LAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Least developed countries: UN classification,LDC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Low & middle income,LMY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Lower middle income,LMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Middle East & North Africa,MEA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Middle East & North Africa (excluding high income),MNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Middle income,MIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,North America,NAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,OECD members,OED,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Other small states,OSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,South Asia,SAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,World,WLD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Afghanistan,AFG,..,..,38.4719400285995,37.7654435078259,30.2716744732668,31.7509905365424,29.2497367788414,30.6228536688586,25.3947405330476,30.2056024682127,27.0915400061362,24.507440419353,24.6032470715393,23.8913721393019,23.463125535053,22.6039268726035
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Albania,ALB,26.4904623101545,24.4530545715531,24.2359328702367,24.3326986064383,22.9325210850683,21.2343279028623,20.2223444445864,19.8747975889451,19.4205347268422,19.4097808204446,20.6581888515256,20.958124149667,21.6606803267595,22.5030899684471,22.8962858004862,22.0492060503358
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Algeria,DZA,8.87988355466412,10.1956048409143,9.76576774287416,10.3183670713334,9.90352304410719,8.01299568989419,7.74549530877482,7.68845250023451,6.68070489480114,10.0662434794436,9.02943845348409,8.61529836275589,9.39577816625123,10.6482358250303,11.0949407176398,13.0517403733302
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,American Samoa,ASM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Andorra,ADO,0.471933745234652,0.437773985612552,0.387397260273973,0.426948129130414,0.423552047948646,0.383247380249551,0.359695642148951,0.375712779353201,0.414406103337946,0.401167725409446,0.463860810094118,0.496471160866391,0.568068119167705,0.523887556240269,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Angola,AGO,5.66468956353549,8.15637702246655,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Antigua and Barbuda,ATG,1.88568698773089,1.89307252113243,1.99979590648523,2.03312736731933,1.91746569665079,2.07401663623463,1.95126225241693,1.93658021710342,1.83649816898469,1.74546042130903,1.9271143682294,2.27213663771154,2.2168469848755,2.28373427361601,2.39929010599268,2.37241473404777
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Argentina,ARG,5.05302148878072,4.89280607440549,10.822087179809,11.0423301528658,9.00967344804729,8.44257099626942,7.69751662601912,8.78110692834489,7.22788615986988,6.23480527117392,8.1751316089792,7.49246451037583,6.69742129890321,7.38458996809025,8.31352404775114,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Armenia,ARM,25.5478701562349,28.3281547063999,25.9618988244082,23.6820980482327,24.662200003318,20.892517379789,20.4510979086758,20.2820602192449,18.3981208906774,18.9138922965675,19.1530515742164,22.8154155645177,20.0680700111774,20.7403685968283,20.8068827572696,19.3520404502788
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Aruba,ABW,0.444303703392541,0.438174326067126,0.434712306276276,0.435108327589824,0.425777821391383,0.421318232396316,0.43133635892444,0.449521757472763,0.427988230884726,0.506252444825802,0.498384330897067,0.512418426798229,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Australia,AUS,3.38680516748299,3.83736525756296,4.30935605439948,3.18078577032024,3.37829416746999,3.16127112198671,2.97671147573822,2.40140164909284,2.52033603255602,2.46676813281851,2.37823048435696,2.4664067965104,2.44697456615554,2.48111485079099,2.40585943511611,2.38447872227832
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Austria,AUT,1.84949488984833,1.87461710317011,1.75749756305579,1.67700860988581,1.66620471616995,1.42328454399702,1.47011188461014,1.59957873398942,1.51488754566746,1.29772157348334,1.43411995948784,1.61093119826106,1.53648998765318,1.43338342199704,1.40251276206426,1.32963824631637
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Azerbaijan,AZE,17.14337346676,16.1030135464611,15.1716766675394,13.4615144404223,11.8426705076694,9.89547339322737,7.5009183588828,7.00218570571115,5.97085071271022,6.64653949956544,5.92097652733281,5.39345369099316,5.4920572274297,5.66081048558787,5.69182890483065,6.79136800335426
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"Bahamas, The",BHS,2.85029299327991,2.62012244429558,3.12388915308915,2.76547370017004,2.34278816186608,2.19414531136481,2.45184751698994,2.32673473265346,2.29318763754867,2.05517736251318,2.31220609869059,2.33707471260962,2.34210463140826,1.90228961149833,1.76796415205048,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Bahrain,BHR,..,..,..,..,..,..,..,..,..,..,0.297677228105778,0.288171771253698,0.275672903895825,0.271797566595254,0.277262727844123,0.300447038780779
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Bangladesh,BGD,23.7727413382012,22.995282976266,21.6684664575694,20.9243540018774,20.3125391093345,19.5998678384595,19.0083995785756,18.7060942246875,18.4722366949549,17.8687831382765,17.8104984541829,17.7131672557919,17.0939529297194,16.276070808657,16.1089980050769,15.5074719341824
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Barbados,BRB,..,..,..,..,..,..,..,1.32644082710075,1.35690968443961,1.36679704476315,1.36092677988978,1.32170720513997,1.44910734987248,1.58724597056762,1.44448271902629,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Belarus,BLR,14.1532273559891,11.8749373684738,11.77527610118,10.2040420622661,10.3287437143698,9.90698572255864,9.90401980774833,9.6748739644942,10.1381101185514,9.74016739801723,10.5693864931563,9.43694036327936,9.80484514795188,8.08976583703038,8.62642314245056,7.79577837719564
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Belgium,BEL,1.30852231559858,1.22925913352529,1.14521616766224,1.14099750603791,1.13726576893695,0.936102982100217,1.01121901407003,0.99071307962073,0.790829282449394,0.724577409819703,0.852591154366773,0.718693691041208,0.876975358146351,0.791698693312836,0.703027934052741,0.616151523589567
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Belize,BLZ,17.3680748325655,15.7880943342633,15.3386737542577,16.8064040273957,16.5998905129468,15.3873818264632,14.7499605683621,13.3938470655812,12.6513015371404,12.7904637991355,13.2247563359407,13.1340452136918,15.0068899353945,15.4483188370981,15.5192478217102,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Benin,BEN,25.8042647602613,25.3414264036419,26.8860438048884,25.5945023977851,27.7722981541496,27.5252747252747,28.2573391630231,27.615412143624,27.1807434231548,26.8969709249316,25.8318249136087,25.6383723407493,25.244751441314,24.0206056037191,23.4537558461392,23.1874901279419
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Bermuda,BMU,0.706240740089089,0.728889702548582,0.835399002450529,0.862432200677222,0.886888559821638,0.841630846584661,0.895565609462041,0.799296109276173,0.82107162758186,0.76995962758507,0.774351452951901,0.81518050731404,0.773623590060022,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Bhutan,BTN,27.3894212802548,26.1307566687569,26.3404900105085,25.1881818248995,24.9232769041146,23.1832509651248,22.1354215120799,19.2321239213678,18.9687329470057,18.7489793205502,17.4916145942256,17.1155221651775,16.9773024879965,16.9898781574442,17.738653454835,17.0557631315892
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Bolivia,BOL,15.0076488745419,15.215362972239,14.898785722455,15.4180002285974,15.3746559006184,14.3780131732124,13.8761104546224,12.8773949416427,13.4694049854513,13.8293437521227,12.8531372552784,12.5143882481932,12.9159410911233,13.2834705016973,12.9866962520317,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Bosnia and Herzegovina,BIH,10.5830149170925,10.7612675842771,10.0891533947616,8.96352599244843,10.7357520674615,10.0985326578525,10.1411097017781,9.71670303990069,8.85375303237453,8.53488332237216,8.2742584713381,8.24625385509319,7.50514099806864,8.28676607860085,7.2410524295546,7.10442013570666
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Botswana,BWA,3.04982151171814,2.8078929309115,2.59210383319619,2.97299279748643,2.53784552908034,2.0322830822342,2.25496244721658,2.49489327729817,2.83379722313561,3.21003726223879,2.78434559479525,2.71642758586626,2.93187217410245,2.56078309940145,2.356400173329,2.4077763745207
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Brazil,BRA,5.52327779964822,5.63796498105178,6.41742257603837,7.20396922045506,6.67347781143237,5.47846042227742,5.1380722103753,5.18001938325383,5.40846160084402,5.23598111000147,4.84225550064323,5.11128140586599,4.9124788393435,5.29436856684314,5.22268131904177,5.21479449464302
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Brunei Darussalam,BRN,1.02441349174926,1.13456723618635,1.09356960801094,1.22219651944208,1.12745345314218,0.946593335407581,0.706141842882068,0.689655172413793,0.635849768848754,0.908956973474342,0.75982957592293,0.628206532361095,0.715125253126018,0.725777246412041,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Bulgaria,BGR,12.5795498930873,12.0572686851951,10.9104212959994,10.404922761724,9.83448950080403,8.51037437028087,7.21399410894151,5.42867241605388,6.95137214403084,4.89229877269745,4.94762414211553,5.29928842900167,5.31673442369806,5.34155492637212,5.26510895949705,5.13820734776027
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Burkina Faso,BFA,32.8085072757651,37.0483740633213,38.552863062215,37.0756945066653,34.5206388776285,39.0307960202633,36.7240031774862,32.6664516881808,40.2018711136825,35.5735298163474,35.6168722341417,33.8452726096196,35.055491532707,34.7681449339852,34.1555129291301,32.9408303746087
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Burundi,BDI,48.0596542256682,46.4366543243181,45.7861174159037,46.3602302741926,45.4447697543993,44.4965293428288,44.3435521492836,37.3360989702941,40.5909531686726,40.5322866149245,40.4484951902118,40.347380682976,40.5824006232008,39.8273696577889,39.2616409482716,42.8937123437357
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Cambodia,KHM,37.8411808029254,36.1665528248513,32.8707823834482,33.5982156357106,31.1582803983214,32.401330140132,31.6548196346112,31.8813748741052,34.8547269579864,35.6503263353732,36.0195871218482,36.683847157635,35.601661505335,33.5141276714942,30.4286422114165,28.2491486532701
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Cameroon,CMR,22.1350627323801,22.1697232578872,22.1363060695002,21.7484642292291,20.4162574591606,20.5947952173123,21.0193577270511,22.9032130400403,23.430607376217,23.478825828951,23.3941230421261,23.5712514268778,23.181337114222,22.8850525704375,22.1635663818851,23.9481939083771
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Canada,CAN,..,..,..,..,..,..,..,1.50722364503045,1.70272359691978,1.47193120158346,1.42328662564552,1.71383290325187,1.7600449228504,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Cabo Verde,CPV,12.8717827032774,11.4157660193474,10.3514712488974,10.1436982527383,9.86346771915503,9.00118732269349,8.3187121345924,8.51773766607151,7.7518645761454,8.31904609636328,7.98977733163668,7.84317609042481,8.44654446838171,8.46228535084335,7.80727287926092,7.72387225890283
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Cayman Islands,CYM,..,..,..,..,..,..,0.252791338899289,0.268605825596179,0.282316132022338,0.330867690841556,0.333062872241292,0.340817111757108,0.344416341953558,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Central African Republic,CAF,52.1021073362305,53.4125268177679,53.6245724058352,56.9245183236457,55.7058935013233,54.9429540415593,55.181231397403,54.2841051901526,55.7165001311616,54.6342807050027,54.2011641106782,54.8720640680976,54.317344576641,47.2011620796863,47.772597804728,47.5161827876471
